3675.99,27.5255606483
3677.57,27.4801649612
3678,27.4700597342
3679.58,27.431500545
3680.01,27.4157924725
3681.62,27.356708719
3682.03,27.3417106539
3683.62,27.2825872219
3684.04,27.2671458979
3685.63,27.2088760761
3686.04,27.1922332523
3687.63,27.1378655878
3688.05,27.121873884
3689.64,27.0606644461
3690.06,29.1036824172
3691.65,29.0348372312
3692.07,29.0152881649
3693.65,28.9279425993
3694.08,28.9033933494
3695.66,28.8138631004
3696.11,28.7887551787
3697.67,28.7032596832
3698.12,28.6776886056
3699.68,28.5908965443
3700.13,28.5657646987
3701.68,28.4790895616
3702.14,28.4539849386
3703.69,28.3670074884
3704.15,28.340729138
3705.7,28.2519343554
3706.17,28.2258437196
3707.7,28.1385756858
3708.18,28.1115726146
3709.71,28.0276942392
3710.2,28.0005453851
3711.72,27.9146849493
3712.21,27.8883145862
3713.72,27.8038494596
3714.26,27.7738156181
3715.75,27.6908652876
3716.27,27.6618516891
3717.79,27.5762610505
3718.28,27.5485127472
3719.79,27.4642082038
3720.28,27.4368163621
3721.8,27.3533788086
3722.29,27.3266801675
3723.81,27.2429740148
3724.3,27.2154170734
3725.83,27.1271145744
3726.31,27.1017891616
3727.83,27.0287273972
3728.32,27.0113110145
3729.84,26.9418721876
3730.35,26.9184067118
3731.85,26.8475263711
3732.39,26.8197926826
3733.86,26.7329338183
3734.4,26.698119874
3735.86,26.6070549775
3736.4,26.5720549519
3737.88,26.4770948685
3738.41,26.4448478411
3739.88,26.3541657084
3740.43,26.317857794
3741.9,26.249436062
3742.44,26.2190576069
3743.93,26.1410974177
3744.45,26.1253893065
3745.94,26.0757778214
3746.47,26.0584733875
3747.95,26.0040362832
3748.47,25.9965757472
3750,25.9965524464
3750.48,26.3601934096
3752.04,26.3601934096
3752.49,26.3601934096
3754.1,26.3601934096
3754.5,26.3601934096
3756.11,26.3601934096
3756.51,26.3601934096
3758.12,26.3601688905
3758.53,26.3571499855
3760.19,26.2950890967
3760.54,26.2809707895
3762.2,26.2058218609
3762.54,26.1901371862
3764.21,26.1146217106
3764.55,26.0999988365
3766.22,26.0341317639
3766.58,26.025427559
3768.23,25.9946311223
3768.69,25.9853562573
3770.24,25.9518218438
3770.7,25.9421129274
3772.25,25.9123439644
3772.71,25.9036191927
3774.25,25.8739196101
3774.72,25.8660867322
3776.26,25.839519355
3776.74,25.8313602828
3778.27,25.807312452
3778.75,25.8069393784
3780.27,25.8068004778
3780.75,25.8062223525
3782.28,25.7950512899
3782.77,25.7880442829
3784.29,25.7373834593
3784.78,25.7197787435
3786.3,25.6624920983
3786.79,25.6419860038
3788.31,25.5754957044
3788.8,25.5551063237
3790.36,25.4886520898
3790.81,25.469582348
3792.38,25.4042531077
3792.82,25.3862133721
3794.4,25.3212197297
3794.83,25.3033416296
3796.4,25.2434309802
3796.83,25.2273838581
3798.41,25.1819623026
3798.85,25.167428682
3800.43,25.1122453196
3800.86,25.0984691265
3802.44,25.0827190116
3802.87,25.0778497446
3804.45,25.0543110797
3804.91,25.0388496839
3806.45,24.9852173639
3806.92,24.9686374087
3808.46,24.9144400963
3808.93,24.8985645041
3810.47,24.868619494
3810.94,25.5387977908
3812.47,25.5183843961
3812.94,25.5118332783
3814.48,25.4911656745
3814.95,25.4705820361
3816.5,25.387302114
3816.96,25.3633226431
3818.51,25.2841232666
3818.97,25.2598611618
3820.52,25.1773453542
3820.98,25.1535432286
3822.52,25.0724261418
3822.99,25.047090722
3824.53,24.9696930066
3825,24.9462928989
3826.55,24.8697431923
3827,24.8474799164
3828.56,24.7700017251
3829.01,24.7488853557
3830.57,24.6930984585
3831.02,24.6861959247
3832.58,24.6861484087
3833.1,24.6757467979
3834.58,24.6205645554
3835.1,24.6003973573
3836.59,24.5418059108
3837.11,24.5214720242
3838.6,24.4992976284
3839.12,24.4952274657
3840.6,24.4823590985
3841.15,24.4756928389
3842.61,24.4063744385
3843.16,24.3798041624
3844.62,24.29496943
3845.17,24.2708351072
3846.63,24.211421872
3847.18,24.1920565115
3848.68,24.158254811
3849.18,24.1390149851
3850.73,24.0794498705
3851.2,24.0618626225
3852.74,24.0070482502
3853.21,23.9873231316
3854.75,23.9231374634
3855.23,23.9038727771
3856.76,23.839035655
3857.23,23.819773915
3858.77,23.7538826487
3859.24,23.7312015841
3860.78,23.6567781108
3862.27,23.5803058028
3862.78,23.5551096029
3863.29,23.5317847032
3864.79,23.5005333738
3866.28,23.466357695
3866.79,23.4515125165
3867.3,23.4338021484
3868.8,23.3821624491
3870.28,23.3334728741
3870.82,23.3149454933
3871.43,25.2550948485
3872.85,25.2389484605
3874.29,25.2389484605
3874.9,25.2344946382
3875.44,25.2210629301
3876.91,25.1730676135
3878.31,25.1269170996
3878.94,25.1056998516
3879.45,25.0890653058
3880.96,25.0378348815
3882.32,24.9934310511
3883,24.9788281875
3883.49,24.9731111954
3885.05,24.9396605117
3886.33,24.9113718414
3887.1,24.8958096348
3887.5,24.8892572262
3889.12,24.887132956
3890.36,24.887132956
3891.15,24.8800557053
3891.52,24.8768730367
3893.16,24.8492298684
3894.4,24.8109966917
3895.17,24.7837952299
3895.54,24.7675720841
3897.2,24.6921661563
3898.41,24.6348429061
3899.21,24.5945944347
3899.72,24.5696998131
3901.22,24.4962456886
3902.42,24.4410328043
3903.23,24.4016068725
3903.75,24.3819213625
3905.23,24.3172821357
3906.43,24.2677772169
3907.24,24.2350347936
3907.77,24.2125839096
3909.24,24.1505148876
3910.44,24.0975498335
3911.25,24.0632933256
3911.8,24.0415541118
3913.25,24.018969638
3914.45,23.9960373853
3915.26,23.9698055289
3915.82,23.9505267078
3917.28,23.9295568605
3918.46,23.9111591516
3919.28,23.8924698374
3919.84,23.8713830608
3921.29,23.8182196061
3922.47,23.77319122
3923.3,23.742077106
3923.85,23.7215147633
3925.3,23.6662564981
3926.48,23.6217641313
3927.31,23.5903011423
3927.89,23.57297118
3929.32,23.5527694253
3930.49,23.5274188312
3931.33,23.507285359
3931.96,26.0177317318
3933.34,25.9830935032
3934.49,25.9544331097
3935.34,25.9344987758
3936.05,25.9180079182
3937.35,25.8902156775
3938.5,25.8679091337
3939.36,25.8516934359
3940.06,25.8382047791
3941.37,25.8127738368
3942.5,25.7907651737
3943.38,25.7848429869
3944.1,25.7762850446
3945.38,25.7601700376
3946.52,25.7449242933
3947.39,25.7331119269
3948.12,25.7213614521
3949.4,25.6819160271
3950.55,25.6410216353
3951.4,25.611759139
3952.16,25.584936314
3953.41,25.5414035868
3954.56,25.5004707763
3955.43,25.4690097112
3956.17,25.4504835276
3957.45,25.4156723545
3958.61,25.3862553346
3959.46,25.3647824401
3960.18,25.3570783605
3961.48,25.341606207
3962.76,25.3241869153
3963.49,25.3067724526
3964.2,25.2885368719
3965.5,25.2543243484
3966.92,25.2229416048
3967.52,25.2080660245
3968.22,25.1929775634
3969.54,25.1632108398
3970.93,25.1339397954
3971.55,25.1110622659
3972.26,25.0831068757
3973.56,25.0256835094
3974.99,24.9407278982
3975.57,24.9024501103
3976.28,24.854531376
3977.58,24.7707200288
3979,24.6774188621
3979.59,24.6397767804
3980.38,24.5925887694
3981.59,24.5259328786
3983,24.4765694016
3983.6,24.4541478341
3984.39,24.4243605716
3985.61,24.3878678203
3987.01,24.3438706264
3987.61,24.3259529324
3988.41,24.3018918143
3989.62,24.264603561
3991.04,24.2546745021
3991.63,24.2498463093
3992.43,24.8608055534
3993.63,24.8304519736
3995.05,24.7948557526
3995.64,24.7797788237
3996.44,24.7572777997
3997.64,24.724329321
3999.05,24.7011429058
3999.65,24.6923930375
4000.47,24.6752564879
4001.66,24.6461766059
4003.06,24.6156404826
4003.66,24.5953239144
4004.53,24.5651410959
4005.67,24.5309851391
4007.07,24.4973389387
4007.68,24.4973389387
4008.56,24.4819483188
4009.69,24.4609113416
4011.08,24.4364027429
4011.69,24.4277180944
4012.58,24.4185553637
4013.75,24.4047583853
4015.08,24.388263732
4015.81,24.379997302
4016.62,24.3697234182
4017.84,24.3562508775
4019.09,24.335300086
4019.84,24.3228838607
4020.63,24.3097804455
4021.87,24.2888206299
4023.1,24.2675232504
4023.88,24.2550665197
4024.65,24.2419170395
4025.88,24.2200929729
4027.12,24.1989957361
4027.89,24.1872696736
4028.67,24.1746157705
4029.92,24.152734272
4031.13,24.1341550546
4031.93,24.1218964918
4032.69,24.1099271705
4033.97,24.0917036457
4035.14,24.0748990421
4035.98,24.0632434368
4036.72,24.0531032151
4037.99,24.0406210801
4039.16,24.0294128119
4039.99,24.0205705132
4040.75,24.0110617225
4042,23.9987955941
4043.19,23.9877470152
4044.04,23.9793267359
4044.78,23.9707969077
4046.05,23.9520165396
4047.2,23.9315754276
4048.05,23.9152098871
4048.81,23.9020987139
4050.07,23.8763916769
4051.21,23.8549690242
4052.09,23.8500780199
4052.83,26.6507696036
4054.1,26.6507696036
4055.22,26.6507696036
4056.11,26.6507696036
4056.84,26.6507696036
4058.11,26.6507696036
4059.22,26.6348965877
4060.12,26.6195840771
4060.87,26.5932518481
4062.12,26.545825769
4063.23,26.502233344
4064.13,26.478313602
4064.88,26.4662056465
4066.14,26.4502240494
4067.24,26.4428722624
4068.15,26.4356226899
4068.9,26.4296129288
4070.15,26.4204089502
4071.25,26.4027722659
4072.16,26.3903025338
4072.94,26.378165952
4074.16,26.3457414129
4075.26,26.3121870454
4076.17,26.2824003017
4076.97,26.2560948693
4078.18,26.2169090098
4079.27,26.1818978491
4080.18,26.1420755791
4080.98,26.0902672342
4082.19,26.0128938717
4083.3,25.9412715042
4084.2,25.8838025192
4085,25.8325451871
4086.2,25.7512049337
4087.31,25.6779087536
4088.21,25.6186923507
4089.02,25.5673950772
4090.21,25.4945637266
4091.33,25.4231886295
4092.22,25.3674195447
4093.04,25.3167611393
4094.23,25.2430517889
4095.33,25.1751746088
4096.23,25.1240164594
4097.05,25.0771578588
4098.24,25.0165611492
4099.34,24.9623504116
4100.25,24.9122368596
4101.09,24.8393299609
4102.25,24.7852772326
4103.35,24.7852772326
4104.26,24.7852772326
4105.17,24.7852772326
4106.26,24.7852772326
4107.35,24.7797894032
4108.28,24.7601753983
4109.2,24.7338177695
4110.34,24.6958599889
4111.36,24.6601672506
4112.35,24.6248302014
4113.23,27.065774334
4114.35,27.0315914577
4115.4,26.9996659387
4116.36,26.9732288695
4117.25,26.94780356
4118.37,26.9142284279
4119.42,26.8825619137
4120.38,26.8529620349
4121.28,26.8242174067
4122.38,26.7875732238
4123.44,26.7498969674
4124.39,26.7143323138
4125.3,26.680860851
4126.4,26.6397176865
4127.44,26.6010981355
4128.41,26.563838244
4129.32,26.530915468
4130.41,26.4922093116
4131.45,26.4550528065
4132.42,26.4201702169
4133.34,26.3875776149
4134.43,26.3490170619
4135.46,26.314687688
4136.44,26.2714664801
4137.36,26.2273564449
4138.45,26.1685614232
4139.47,26.1154074432
4140.45,26.0637013922
4141.39,26.0157693808
4142.46,25.9585432037
4143.48,25.9051744836
4144.47,25.8500949062
4145.41,25.7969302428
4146.49,25.7363457542
4147.48,25.7104524897
4148.52,25.6778717773
4149.43,25.6496936426
4150.53,25.613924483
4151.49,25.5795940847
4152.54,25.5409555565
4153.45,25.5092030689
4154.56,25.4683193904
4155.5,25.4262819625
4156.58,25.3753601182
4157.47,25.3274786041
4158.59,25.2654835204
4159.51,25.2143473405
4160.59,25.1553869881
4161.48,25.1055713512
4162.6,25.0437545351
4163.52,24.9942104216
4164.62,24.9400953754
4165.5,24.8952997386
4166.64,24.8369900852
4167.52,24.7910700063
4168.64,24.7300643049
4169.53,24.6860015013
4171.53,24.584263119
4171.54,24.5837786358
4172.67,24.5602178854
4173.55,25.8213227331
4175.54,25.761830354
4175.57,25.7609033813
4176.68,25.7249192837
4177.58,25.6956238088
4179.56,25.6308458875
4179.59,25.6299598514
4180.69,25.5966588058
4181.6,25.5688702441
4183.56,25.5071125003
4183.61,25.5059551993
4184.71,25.5059551993
4185.62,25.5059551993
4187.57,25.5059551993
4187.63,25.5059551993
4188.73,25.5059551993
4189.65,25.5059551993
4191.58,25.5059551993
4191.66,25.5059551993
4192.75,25.5059551993
4193.66,25.5059551993
4195.6,25.5059551993
4195.67,25.5059551993
4196.77,25.5059551993
4197.69,25.51260134
4199.63,25.51260134
4199.7,25.51260134
4200.79,25.5349793724
4201.71,25.5349793724
4203.66,25.5135670311
4203.71,25.5135670311
4204.8,25.5135670311
4205.74,25.5135670311
4207.67,25.5135670311
4207.75,25.5135670311
4208.82,25.5054567865
4209.77,25.4792176159
4211.68,25.424746952
4211.79,25.4213915153
4212.84,25.3784847008
4213.8,25.3486159452
4215.69,25.2916783575
4215.81,25.2881814409
4216.85,25.2561149056
4217.82,25.2058725015
4219.72,25.0923483289
4219.84,25.0847009971
4220.86,25.0256873443
4221.85,24.9670666773
4223.74,24.8545797987
4223.85,24.8506461073
4224.88,24.8061010854
4225.86,24.7810739485
4227.75,24.7301964959
4227.88,24.7266313173
4228.9,24.6948116995
4229.89,24.6582980588
4231.78,24.5845197935
4232.91,24.5454109284
4232.93,26.3374677121
4234.92,26.2914712303
4235.81,26.2728575605
4236.93,26.2600524562
4236.95,26.2597033037
4238.93,26.2469284719
4239.82,26.2438279952
4240.95,26.2161777949
4240.97,26.2154665881
4242.95,26.1436004832
4243.83,26.1166556135
4244.96,26.0956366047
4244.99,26.0950274092
4246.97,26.0341080831
4247.85,26.0104334407
4248.97,25.9881908402
4249.01,25.9873625911
4250.98,25.9513450848
4251.86,25.935954465
4252.99,25.913585387
4253.02,25.9129776297
4255,25.8721376489
4255.86,25.851010713
4257.01,25.8203156384
4257.05,25.8188892155
4259.01,25.7486669503
4259.88,25.7169729108
4261.02,25.6653450038
4261.06,25.6633848363
4263.03,25.5898997122
4263.89,25.5519708971
4265.04,25.4945148746
4265.08,25.4925282543
4267.06,25.3964975506
4267.89,25.3526035868
4269.06,25.2826546952
4269.1,25.2802101776
4271.07,25.1609497973
4271.9,25.1114170993
4273.09,25.0377934857
4273.13,25.0351237647
4275.09,24.9021605213
4275.91,24.8473863925
4277.11,24.7678413261
4277.16,24.7645442471
4279.12,24.637507117
4279.92,24.5869587808
4281.13,24.5059570231
4281.17,24.5031790247
4282.17,24.4365271327
4283.92,24.3506785144
4284.26,24.3333948684
4285.26,24.2852412788
4286.27,24.2717499274
4287.93,24.2376696212
4288.28,24.2301253907
4289.29,24.2095512432
4291.3,24.1994314845
4291.95,24.1854103506
4292.31,24.1764733536
4293.33,24.1697664539
4294.32,25.3177131373
4295.97,25.3177131373
4296.35,25.3177131373
4297.38,25.3177131373
4298.37,25.3177131373
4299.98,25.3177131373
4300.39,25.3149222839
4301.43,25.3035348018
4302.4,25.279485947
4303.99,25.2129186992
4304.41,25.1941576445
4305.46,25.149733166
4306.44,25.1096036548
4308,25.0489705072
4308.45,25.0319728118
4309.5,24.9895289298
4310.46,24.9516003424
4312.01,24.8887086292
4312.47,24.8707985845
4313.57,24.8295445275
4314.49,24.7950565939
4316.04,24.7360135035
4316.5,24.7185761843
4317.58,24.6784893955
4318.54,24.6408526773
4320.05,24.5809134277
4320.58,24.5607334206
4321.6,24.521724711
4322.59,24.4833795504
4324.06,24.4270868521
4324.6,24.4051670353
4325.63,24.3605163998
4326.61,24.3000792854
4328.07,24.2109068705
4328.61,24.1780320114
4329.65,24.1128636426
4330.62,24.0508897363
4332.07,23.9791525139
4332.63,23.954799826
4333.67,23.9066797095
4334.64,23.8850395925
4336.08,23.8447023985
4336.67,23.8276832178
4337.68,23.7996055346
4338.67,23.771226229
4340.09,23.731240513
4340.68,23.7149253546
4341.69,23.6867487433
4343.7,23.6191557813
4344.09,23.6034107372
4345.72,23.5383497494
4345.71,23.5387105344
4347.73,23.4571935077
4348.11,23.4412908221
4348.74,23.4143460549
4349.74,23.3712009693
4351.75,23.283310703
4352.21,23.2644431712
4353.76,23.1996297157
4353.77,25.112765476
4355.76,25.0303993512
4356.22,25.0103560101
4357.77,24.9452259086
4357.79,24.9443759777
4359.77,24.8576280278
4360.24,24.8358003579
4361.78,24.7710642256
4361.81,24.7698123242
4363.8,24.6787652101
4364.27,24.6578755248
4365.82,24.589249794
4365.84,24.588370127
4367.82,24.5014865649
4368.28,24.481120219
4369.83,24.4165177607
4369.87,24.4147419732
4371.84,24.3281285215
4372.28,24.3098421319
4373.85,24.2961181849
4373.9,24.2961181849
4375.85,24.2961181849
4376.29,24.3007645449
4377.86,24.3261601485
4377.92,24.3261894014
4379.87,24.3324744392
4380.3,24.3398721596
4381.88,24.3264037789
4381.94,24.3235291158
4383.89,24.2508555306
4384.32,24.2444358974
4385.89,24.2216392043
4385.97,24.2216392043
4387.9,24.2216392043
4388.39,24.2103055459
4389.91,24.1566345254
4390,24.1540501685
4392,24.1160208462
4392.4,24.1082747983
4393.04,24.0924799806
4394.05,24.0618703469
4395.06,24.0431476799
4396.4,24.0185632931
4398.07,23.9863832117
4398.09,23.9860064208
4399.09,23.9736357269
4400.41,23.9597994363
4402.11,23.9048855673
4402.13,23.9042481199
4404.12,23.8409207549
4404.42,23.8279874781
4406.15,23.7359196269
4406.18,23.7341994169
4408.17,23.6164726853
4408.43,23.6005599532
4410.18,23.489004703
4410.22,23.4863291474
4412.19,23.3501992687
4412.45,23.3314819983
4414.2,23.2071137056
4414.25,25.8243523857
4416.21,25.6813700946
4416.46,25.670733169
4418.21,25.5938822036
4418.35,25.5871649572
4420.22,25.5009637205
4420.47,25.4944290792
4422.23,25.453975492
4422.41,25.4485765309
4424.24,25.3986881299
4424.47,25.3932347833
4426.25,25.3528084963
4426.48,25.347946672
4428.48,25.3039704747
4428.49,25.3037510755
4430.31,25.2686225689
4430.5,25.262046742
4432.49,25.1925104643
4432.52,25.1914250981
4434.33,25.125638429
4434.52,25.118901003
4436.49,25.0489787393
4436.58,25.0489787393
4438.34,25.0489787393
4438.59,25.0489787393
4440.5,25.0489787393
4440.6,25.0489787393
4442.35,25.0489787393
4442.61,25.0489787393
4444.51,25.0489787393
4444.64,25.0489787393
4446.36,25.0489787393
4446.65,25.044758761
4448.52,25.0024689357
4448.66,24.9980715256
4450.38,24.9219485875
4450.66,24.909652433
4452.52,24.8302916276
4452.67,24.8238096144
4454.42,24.7471384465
4454.68,24.7360095099
4456.53,24.6547353769
4456.69,24.6474397996
4458.43,24.570342221
4458.7,24.5580727558
4460.54,24.4761340476
4460.71,24.4686801699
4462.45,24.389789894
4462.72,24.3815982395
4464.6,24.324127026
4464.73,24.3203578721
4466.6,24.3093019827
4466.74,24.3081584785
4468.64,24.290193219
4468.75,24.2891890008
4470.61,24.2737085703
4470.75,24.273665917
4472.65,24.273665917
4472.77,24.273665917
4474.63,24.273665917
4474.78,23.3608902118
4476.67,23.3535813143
4476.79,23.3522430444
4478.69,23.3032585828
4478.95,23.2966608971
4480.72,23.2491866807
4481.12,23.2360936066
4482.73,23.1747649772
4483.13,23.1599113037
4484.73,23.0976154963
4485.14,23.0815553251
4486.75,23.0190874256
4487.16,23.0035040768
4488.76,22.9483950971
4489.16,22.9359695587
4490.77,22.885452453
4491.17,22.8738091758
4492.78,22.8325103212
4493.18,22.8292059868
4494.79,22.8095158155
4495.2,22.8054223827
4496.8,22.7786560057
4497.21,22.7649909151
4498.81,22.7092690242
4499.24,22.6946444841
4500.82,22.6393293822
4501.25,22.6393293822
4502.83,22.6279397767
4503.28,22.6262755043
4504.83,22.6262755043
4505.3,22.6223637827
4506.84,22.5730512486
4507.31,22.5545535065
4508.85,22.4924590464
4509.35,22.4712363495
4510.86,22.4025402771
4511.38,22.3822678193
4512.86,22.3167920567
4513.39,22.2954757536
4514.87,22.2546461778
4515.4,22.240620445
4516.87,22.2052919345
4517.41,22.195582072
4518.88,22.1904610599
4519.43,22.1904610599
4520.89,22.1904610599
4521.45,22.1904610599
4522.89,22.1904610599
4523.47,22.1904610599
4524.9,22.1357723788
4525.51,22.1110834895
4526.91,22.0513734327
4527.52,22.0242508254
4528.92,21.9626981186
4529.53,21.9337363211
4530.93,21.8697795069
4531.55,21.8392351519
4532.93,21.773428492
4533.58,21.7406245468
4534.94,21.6728187939
4535.61,24.4965427939
4536.95,24.5360531201
4537.62,24.5503446081
4538.96,24.5722528082
4539.62,24.5722528082
4540.96,24.5722528082
4541.63,24.5715276411
4542.97,24.5715276411
4543.65,24.5715276411
4544.97,24.5715276411
4545.66,24.5715276411
4546.98,24.5715276411
4547.68,24.5897677778
4548.99,24.6195197081
4549.7,24.6382396343
4551,24.6725789612
4551.71,24.6882475245
4553.01,24.7152280099
4553.72,24.7272629141
4555.05,24.7409762378
4555.73,24.7409762378
4557.05,24.7409762378
4557.74,24.7409762378
4559.06,24.7409762378
4559.75,24.7350944766
4561.07,24.7045842475
4561.76,24.6851094714
4563.07,24.6462687521
4563.76,24.6235574482
4565.09,24.5760844428
4565.77,24.549631668
4567.11,24.4940779635
4567.78,24.4646205967
4569.12,24.4042807113
4569.79,24.377401765
4571.12,24.3195186282
4571.8,24.2876446778
4573.13,24.2391483324
4573.81,24.2052098989
4575.18,24.1320837018
4575.82,24.0973362073
4577.22,24.052529775
4577.82,24.052529775
4579.22,24.052529775
4579.83,24.0641190055
4581.23,24.0888039251
4581.84,24.0970382968
4583.24,24.0972941878
4583.88,24.1047412898
4585.25,24.1047412898
4585.89,24.1047412898
4587.25,24.0790329167
4587.89,24.0598891783
4589.26,24.0155897262
4589.9,23.9917056374
4591.28,23.9408772803
4592.92,23.8990749376
4593.29,23.8889158233
4593.93,23.879542351
4595.3,23.8596927957
4596.93,24.2594749739
4597.31,24.2472189686
4597.94,24.221057603
4599.31,24.165260356
4600.93,24.099720599
4601.32,24.0836182507
4601.96,24.0567585147
4603.33,24.0241650135
4603.97,24.0049056001
4605.34,23.9660815455
4606,23.9453726698
4607.35,23.8987171338
4608.01,23.8756218325
4609.35,23.8238558493
4610.02,23.7942377633
4611.36,23.7256046254
4612.03,23.689865763
4613.37,23.6300090648
4614.04,23.6041825367
4615.37,23.5877711413
4617.06,23.5519119713
4617.38,23.5439990349
4618.07,23.5221894735
4619.39,23.467083351
4621.07,23.3972911508
4621.39,23.3844263498
4622.15,23.3553354407
4623.4,23.3164644333
4625.09,23.247204134
4625.41,23.2339756416
4626.2,23.2012104039
4627.42,23.1639152547
4629.11,23.1386047683
4629.46,23.1386047683
4630.22,23.1386047683
4631.47,23.1386047683
4633.15,23.1622062946
4633.47,23.1622209151
4634.24,23.1729294062
4635.48,23.1729294062
4637.15,23.1729294062
4637.49,23.1729294062
4638.28,23.1729294062
4639.5,23.1622460164
4641.17,23.1356022125
4641.51,23.129315748
4642.31,23.1131088857
4643.52,23.0858227223
4645.19,23.0510028524
4645.53,23.0430455589
4646.35,23.0199820092
4647.53,22.9888316514
4649.2,22.9440395941
4649.62,22.9328497189
4650.36,22.9130137887
4651.78,22.8636315939
4653.21,22.8005149044
4653.79,22.7751138188
4654.39,22.7489292633
4655.8,22.6823748601
4657.21,21.9050203211
4657.8,21.8591492495
4658.42,21.8090982246
4659.81,21.6873980086
4661.22,21.6528508447
4661.82,21.6482844833
4662.43,21.6482844833
4663.82,21.6482844833
4665.23,21.6482844833
4665.83,21.6482844833
4666.46,21.6482844833
4667.84,21.6482844833
4669.24,21.6401152018
4669.84,21.6313464532
4670.48,21.6220535337
4671.85,21.6045908873
4673.25,21.6043136682
4673.86,21.6122036901
4674.51,21.6122036901
4675.87,21.6366797515
4677.26,21.6564475097
4677.87,21.6564475097
4678.53,21.652951976
4679.88,21.6096564971
4681.27,21.5640889884
4681.88,21.5479759196
4682.57,21.5300748016
4683.89,21.4888311872
4685.27,21.445553571
4685.9,21.4263982596
4686.58,21.4053308678
4687.91,21.3643227025
4689.28,21.3227351074
4689.92,21.3227351074
4690.61,21.322756124
4691.93,21.3296253155
4693.29,21.3417456337
4693.93,21.3574162697
4694.62,21.3738208408
4695.95,21.4036633719
4697.3,21.4297847691
4697.97,21.4412371388
4698.67,21.4543245675
4699.97,21.4786504762
4701.3,21.5027133414
4701.98,21.5122663402
4702.69,21.5211050952
4703.98,21.536196247
4705.31,21.536196247
4705.99,21.536196247
4706.74,21.536196247
4708,21.536196247
4709.32,21.536196247
4710,21.536196247
4710.78,21.536196247
4712.01,21.536196247
4713.33,21.536196247
4714.03,21.536196247
4714.81,21.536196247
4716.03,21.536196247
4717.34,22.9009637416
4718.04,22.9009637416
4718.83,22.9009637416
4720.05,22.9009637416
4721.35,22.9009637416
4722.05,22.9009637416
4722.85,22.8998170071
4724.05,22.8843520633
4725.36,22.8745645123
4726.07,22.8682259776
4726.87,22.8581415716
4728.08,22.8492134138
4729.36,22.8350782892
4730.09,22.8249031487
4730.89,22.8130855877
4732.09,22.7961707836
4733.38,22.7723602092
4734.1,22.7578200339
4734.91,22.7430494123
4736.11,22.7251341571
4737.39,22.7251146636
4738.12,22.7241797183
4738.93,22.7199146758
4740.14,22.7089997319
4741.4,22.7024040001
4742.15,22.6991006417
4742.95,22.6949621137
4744.15,22.6888281696
4745.41,22.6830462313
4746.16,22.6794547356
4746.98,22.6794547356
4748.17,22.6794547356
4749.42,22.6794547356
4750.18,22.6785161704
4750.99,22.6571201283
4752.19,22.622878086
4753.42,22.5860458097
4754.19,22.5609564064
4755.01,22.531796927
4756.2,22.488943123
4757.43,22.4431028616
4758.21,22.4271515761
4759.03,22.4066889272
4760.21,22.3827460945
4761.44,22.3465195078
4762.22,22.3200950052
4763.05,22.2918662418
4764.24,22.249191511
4765.45,22.2038120483
4766.25,22.1718396724
4767.08,22.1397896587
4768.26,22.0898851164
4769.45,22.037218665
4770.27,22.0023714985
4771.09,21.9670625573
4772.27,21.9174796414
4773.46,21.8716688042
4774.28,21.8395069293
4775.12,21.816100344
4776.28,21.7984351069
4777.47,23.7629215623
4778.29,23.7468199299
4779.13,23.728349927
4780.3,23.6915036385
4781.47,23.6465415842
4782.3,23.6048272311
4783.18,23.5499388004
4784.31,23.4810639207
4785.48,23.4106538448
4786.32,23.3596961713
4787.23,23.3049490918
4788.34,23.2370339207
4789.49,23.1691447655
4790.34,23.1251625768
4791.25,23.0723510092
4792.35,23.007570784
4793.5,22.9402976988
4794.36,22.8991686534
4795.28,22.899042541
4796.37,22.8802901801
4797.5,22.8439194551
4798.38,22.8172641473
4799.29,22.8169036967
4800.38,22.8168538957
4801.51,22.8168538957
4802.4,22.8168538957
4803.31,22.8168538957
4804.41,22.8124987586
4805.53,22.7949127962
4806.43,22.7580744375
4807.33,22.7157328745
4808.43,22.6626495319
4809.54,22.6083320731
4810.44,22.5642752447
4811.38,22.5199868681
4812.45,22.4717498692
4813.55,22.4355798996
4814.49,22.4000419856
4815.43,22.3706250356
4816.5,22.3455657198
4817.56,22.32534266
4818.51,22.2872950587
4819.47,22.2500956854
4820.51,22.2085315967
4821.57,22.1671890851
4822.52,22.13714574
4823.5,22.1074936508
4824.53,22.0683972319
4825.57,22.030074359
4826.54,21.9947860447
4828.55,21.9244503543
4828.56,21.924095085
4830.56,21.8518377164
4830.57,21.8517614557
4832.57,21.8162751686
4833.59,21.7981447911
4834.58,21.7787523768
4834.6,21.7783816309
4836.59,21.7386707543
4837.59,22.7431320691
4838.59,22.6989773868
4838.62,22.6977193582
4840.6,22.6149590929
4841.61,22.583184938
4842.6,22.5644707547
4842.64,22.5636623283
4844.61,22.5242562258
4845.61,22.4864667522
4846.62,22.4476703703
4846.66,22.4460181679
4848.63,22.3722352083
4849.62,22.3345238151
4850.63,22.3026830073
4850.67,22.3013392024
4852.64,22.2290111435
4853.63,22.1966877669
4854.65,22.1630131003
4854.7,22.1612392585
4856.68,22.0936020015
4857.63,22.0602002968
4858.69,22.0236200102
4858.72,22.0226166398
4860.7,21.96117548
4861.64,21.930593546
4862.71,21.8968435499
4862.74,21.8948489128
4864.72,21.7506639475
